date,attribute,value,pipeline
2020-06-21 00:00:00,RICHMOND,36873.0,transco
2020-06-22 00:00:00,RICHMOND,36609.0,transco
2020-06-23 00:00:00,RICHMOND,37732.0,transco
2020-06-24 00:00:00,RICHMOND,39113.0,transco
2020-06-25 00:00:00,RICHMOND,39580.0,transco
2020-06-26 00:00:00,RICHMOND,37939.0,transco
2020-06-27 00:00:00,RICHMOND,35269.0,transco
2020-06-28 00:00:00,RICHMOND,35410.0,transco
2020-06-29 00:00:00,RICHMOND,39805.0,transco
2020-06-30 00:00:00,RICHMOND,39519.0,transco
2020-07-01 00:00:00,RICHMOND,38245.0,transco
2020-07-02 00:00:00,RICHMOND,33920.0,transco
2020-07-03 00:00:00,RICHMOND,33007.0,transco
2020-07-04 00:00:00,RICHMOND,32957.0,transco
2020-07-05 00:00:00,RICHMOND,33173.0,transco
2020-07-06 00:00:00,RICHMOND,36156.0,transco
2020-07-07 00:00:00,RICHMOND,36882.0,transco
2020-07-08 00:00:00,RICHMOND,37149.0,transco
2020-07-09 00:00:00,RICHMOND,36462.0,transco
2020-07-10 00:00:00,RICHMOND,36525.0,transco
2020-07-11 00:00:00,RICHMOND,34969.0,transco
2020-07-12 00:00:00,RICHMOND,37340.0,transco
2020-07-13 00:00:00,RICHMOND,37930.0,transco
2020-07-14 00:00:00,RICHMOND,38628.0,transco
2020-07-15 00:00:00,RICHMOND,40896.0,transco
2020-07-16 00:00:00,RICHMOND,40969.0,transco
2020-07-17 00:00:00,RICHMOND,38639.0,transco
2020-07-18 00:00:00,RICHMOND,34781.0,transco
2020-07-19 00:00:00,RICHMOND,34965.0,transco
2020-07-20 00:00:00,RICHMOND,37889.0,transco
2020-07-21 00:00:00,RICHMOND,37170.0,transco
2020-07-22 00:00:00,RICHMOND,37550.0,transco
2020-07-23 00:00:00,RICHMOND,36409.0,transco
2020-07-24 00:00:00,RICHMOND,39370.0,transco
2020-07-25 00:00:00,RICHMOND,33454.0,transco
2020-07-26 00:00:00,RICHMOND,34541.0,transco
2020-07-27 00:00:00,RICHMOND,36811.0,transco
2020-07-28 00:00:00,RICHMOND,36857.0,transco
2020-07-29 00:00:00,RICHMOND,37633.0,transco
2020-07-30 00:00:00,RICHMOND,36430.0,transco
2020-07-31 00:00:00,RICHMOND,37506.0,transco
2020-08-01 00:00:00,RICHMOND,35141.0,transco
2020-08-02 00:00:00,RICHMOND,36408.0,transco
2020-08-03 00:00:00,RICHMOND,39144.0,transco
2020-08-04 00:00:00,RICHMOND,38918.0,transco
2020-08-05 00:00:00,RICHMOND,39355.0,transco
2020-08-06 00:00:00,RICHMOND,40021.0,transco
2020-08-07 00:00:00,RICHMOND,38836.0,transco
2020-08-08 00:00:00,RICHMOND,35952.0,transco
2020-08-09 00:00:00,RICHMOND,37891.0,transco
2020-08-10 00:00:00,RICHMOND,40367.0,transco
2020-08-11 00:00:00,RICHMOND,40136.0,transco
2020-08-12 00:00:00,RICHMOND,39322.0,transco
2020-08-13 00:00:00,RICHMOND,39959.0,transco
2020-08-14 00:00:00,RICHMOND,37216.0,transco
2020-08-15 00:00:00,RICHMOND,35908.0,transco
2020-08-16 00:00:00,RICHMOND,40177.0,transco
2020-08-17 00:00:00,RICHMOND,42377.0,transco
2020-08-18 00:00:00,RICHMOND,41897.0,transco
2020-08-19 00:00:00,RICHMOND,41922.0,transco
2020-08-20 00:00:00,RICHMOND,41979.0,transco
2020-08-21 00:00:00,RICHMOND,39966.0,transco
2020-08-22 00:00:00,RICHMOND,37821.0,transco
2020-08-23 00:00:00,RICHMOND,38869.0,transco
2020-08-24 00:00:00,RICHMOND,38505.0,transco
2020-08-25 00:00:00,RICHMOND,38789.0,transco
2020-08-26 00:00:00,RICHMOND,40712.0,transco
2020-08-27 00:00:00,RICHMOND,39643.0,transco
2020-08-28 00:00:00,RICHMOND,37322.0,transco
2020-08-29 00:00:00,RICHMOND,35665.0,transco
2020-08-30 00:00:00,RICHMOND,41588.0,transco
2020-08-31 00:00:00,RICHMOND,43402.0,transco
2019-09-01 00:00:00,WHITMAN,479.0,transco
2019-09-02 00:00:00,WHITMAN,0.0,transco
2019-09-03 00:00:00,WHITMAN,0.0,transco
2019-09-04 00:00:00,WHITMAN,0.0,transco
2019-09-05 00:00:00,WHITMAN,0.0,transco
2019-09-06 00:00:00,WHITMAN,0.0,transco
2019-09-07 00:00:00,WHITMAN,0.0,transco
2019-09-08 00:00:00,WHITMAN,0.0,transco
2019-09-09 00:00:00,WHITMAN,0.0,transco
2019-09-10 00:00:00,WHITMAN,0.0,transco
2019-09-11 00:00:00,WHITMAN,0.0,transco
2019-09-12 00:00:00,WHITMAN,0.0,transco
2019-09-13 00:00:00,WHITMAN,0.0,transco
2019-09-14 00:00:00,WHITMAN,0.0,transco
2019-09-15 00:00:00,WHITMAN,0.0,transco
2019-09-16 00:00:00,WHITMAN,0.0,transco
2019-09-17 00:00:00,WHITMAN,267.0,transco
2019-09-18 00:00:00,WHITMAN,18209.0,transco
2019-09-19 00:00:00,WHITMAN,20918.0,transco
2019-09-20 00:00:00,WHITMAN,17564.0,transco
2019-09-21 00:00:00,WHITMAN,16728.0,transco
2019-09-22 00:00:00,WHITMAN,17103.0,transco
2019-09-23 00:00:00,WHITMAN,15286.0,transco
2019-09-24 00:00:00,WHITMAN,15765.0,transco
2019-09-25 00:00:00,WHITMAN,17041.0,transco
2019-09-26 00:00:00,WHITMAN,21808.0,transco
2019-09-27 00:00:00,WHITMAN,18352.0,transco
2019-09-28 00:00:00,WHITMAN,1629.0,transco
2019-09-29 00:00:00,WHITMAN,0.0,transco
2019-09-30 00:00:00,WHITMAN,2518.0,transco
2019-10-01 00:00:00,WHITMAN,47759.0,transco
2019-10-02 00:00:00,WHITMAN,48457.0,transco
2019-10-03 00:00:00,WHITMAN,44293.0,transco
2019-10-04 00:00:00,WHITMAN,39952.0,transco
2019-10-05 00:00:00,WHITMAN,39318.0,transco
2019-10-06 00:00:00,WHITMAN,35370.0,transco
2019-10-07 00:00:00,WHITMAN,31682.0,transco
2019-10-08 00:00:00,WHITMAN,34060.0,transco
2019-10-09 00:00:00,WHITMAN,36637.0,transco
2019-10-10 00:00:00,WHITMAN,35800.0,transco
2019-10-11 00:00:00,WHITMAN,34482.0,transco
2019-10-12 00:00:00,WHITMAN,40537.0,transco
2019-10-13 00:00:00,WHITMAN,40075.0,transco
2019-10-14 00:00:00,WHITMAN,39435.0,transco
2019-10-15 00:00:00,WHITMAN,38340.0,transco
2019-10-16 00:00:00,WHITMAN,45439.0,transco
2019-10-17 00:00:00,WHITMAN,52267.0,transco
2019-10-18 00:00:00,WHITMAN,47234.0,transco
2019-10-19 00:00:00,WHITMAN,46062.0,transco
2019-10-20 00:00:00,WHITMAN,49288.0,transco
2019-10-21 00:00:00,WHITMAN,39713.0,transco
2019-10-22 00:00:00,WHITMAN,40435.0,transco
2019-10-23 00:00:00,WHITMAN,36286.0,transco
2019-10-24 00:00:00,WHITMAN,22766.0,transco
2019-10-25 00:00:00,WHITMAN,19384.0,transco
2019-10-26 00:00:00,WHITMAN,21046.0,transco
2019-10-27 00:00:00,WHITMAN,10138.0,transco
2019-10-28 00:00:00,WHITMAN,5799.0,transco
2019-10-29 00:00:00,WHITMAN,20481.0,transco
2019-10-30 00:00:00,WHITMAN,1179.0,transco
2019-10-31 00:00:00,WHITMAN,0.0,transco
2019-11-01 00:00:00,WHITMAN,4894.0,transco
2019-11-02 00:00:00,WHITMAN,1694.0,transco
2019-11-03 00:00:00,WHITMAN,11866.0,transco
2019-11-04 00:00:00,WHITMAN,5217.0,transco
2019-11-05 00:00:00,WHITMAN,1224.0,transco
2019-11-06 00:00:00,WHITMAN,15005.0,transco
2019-11-07 00:00:00,WHITMAN,10084.0,transco
2019-11-08 00:00:00,WHITMAN,41516.0,transco
2019-11-09 00:00:00,WHITMAN,48316.0,transco
2019-11-10 00:00:00,WHITMAN,28811.0,transco
2019-11-11 00:00:00,WHITMAN,14963.0,transco
2019-11-12 00:00:00,WHITMAN,33448.0,transco
2019-11-13 00:00:00,WHITMAN,41401.0,transco
2019-11-14 00:00:00,WHITMAN,31885.0,transco
2019-11-15 00:00:00,WHITMAN,29417.0,transco
2019-11-16 00:00:00,WHITMAN,37774.0,transco
2019-11-17 00:00:00,WHITMAN,36549.0,transco
2019-11-18 00:00:00,WHITMAN,38089.0,transco
2019-11-19 00:00:00,WHITMAN,24043.0,transco
2019-11-20 00:00:00,WHITMAN,23691.0,transco
2019-11-21 00:00:00,WHITMAN,22043.0,transco
2019-11-22 00:00:00,WHITMAN,28535.0,transco
2019-11-23 00:00:00,WHITMAN,40815.0,transco
2019-11-24 00:00:00,WHITMAN,43243.0,transco
2019-11-25 00:00:00,WHITMAN,18867.0,transco
2019-11-26 00:00:00,WHITMAN,15427.0,transco
2019-11-27 00:00:00,WHITMAN,15476.0,transco
2019-11-28 00:00:00,WHITMAN,35084.0,transco
2019-11-29 00:00:00,WHITMAN,33732.0,transco
2019-11-30 00:00:00,WHITMAN,27846.0,transco
2019-12-01 00:00:00,WHITMAN,31051.0,transco
2019-12-02 00:00:00,WHITMAN,46108.0,transco
2019-12-03 00:00:00,WHITMAN,42772.0,transco
2019-12-04 00:00:00,WHITMAN,33932.0,transco
2019-12-05 00:00:00,WHITMAN,44834.0,transco
2019-12-06 00:00:00,WHITMAN,26907.0,transco
2019-12-07 00:00:00,WHITMAN,33135.0,transco
2019-12-08 00:00:00,WHITMAN,24233.0,transco
2019-12-09 00:00:00,WHITMAN,17679.0,transco
2019-12-10 00:00:00,WHITMAN,17065.0,transco
2019-12-11 00:00:00,WHITMAN,60582.0,transco
2019-12-12 00:00:00,WHITMAN,55592.0,transco
2019-12-13 00:00:00,WHITMAN,25415.0,transco
2019-12-14 00:00:00,WHITMAN,20322.0,transco
2019-12-15 00:00:00,WHITMAN,34832.0,transco
2019-12-16 00:00:00,WHITMAN,36417.0,transco
2019-12-17 00:00:00,WHITMAN,50496.0,transco
2019-12-18 00:00:00,WHITMAN,71463.0,transco
2019-12-19 00:00:00,WHITMAN,56228.0,transco
2019-12-20 00:00:00,WHITMAN,51144.0,transco
2019-12-21 00:00:00,WHITMAN,54185.0,transco
2019-12-22 00:00:00,WHITMAN,47335.0,transco
2019-12-23 00:00:00,WHITMAN,35249.0,transco
2019-12-24 00:00:00,WHITMAN,23939.0,transco
2019-12-25 00:00:00,WHITMAN,34180.0,transco
2019-12-26 00:00:00,WHITMAN,27207.0,transco
2019-12-27 00:00:00,WHITMAN,17557.0,transco
2019-12-28 00:00:00,WHITMAN,13772.0,transco
2019-12-29 00:00:00,WHITMAN,19720.0,transco
2019-12-30 00:00:00,WHITMAN,39771.0,transco
2019-12-31 00:00:00,WHITMAN,38652.0,transco
2020-01-01 00:00:00,WHITMAN,34214.0,transco
2020-01-02 00:00:00,WHITMAN,26284.0,transco
2020-01-03 00:00:00,WHITMAN,13798.0,transco
2020-01-04 00:00:00,WHITMAN,9100.0,transco
2020-01-05 00:00:00,WHITMAN,32650.0,transco
2020-01-06 00:00:00,WHITMAN,32620.0,transco
2020-01-07 00:00:00,WHITMAN,39282.0,transco
2020-01-08 00:00:00,WHITMAN,38074.0,transco
2020-01-09 00:00:00,WHITMAN,42830.0,transco
2020-01-10 00:00:00,WHITMAN,29498.0,transco
2020-01-11 00:00:00,WHITMAN,8100.0,transco
2020-01-12 00:00:00,WHITMAN,15497.0,transco
2020-01-13 00:00:00,WHITMAN,34372.0,transco
2020-01-14 00:00:00,WHITMAN,34999.0,transco
2020-01-15 00:00:00,WHITMAN,35518.0,transco
2020-01-16 00:00:00,WHITMAN,45558.0,transco
2020-01-17 00:00:00,WHITMAN,59443.0,transco
2020-01-18 00:00:00,WHITMAN,41892.0,transco
2020-01-19 00:00:00,WHITMAN,47635.0,transco
2020-01-20 00:00:00,WHITMAN,53413.0,transco
2020-01-21 00:00:00,WHITMAN,44736.0,transco
2020-01-22 00:00:00,WHITMAN,35980.0,transco
2020-01-23 00:00:00,WHITMAN,42463.0,transco
2020-01-24 00:00:00,WHITMAN,44707.0,transco
2020-01-25 00:00:00,WHITMAN,43621.0,transco
2020-01-26 00:00:00,WHITMAN,44119.0,transco
2020-01-27 00:00:00,WHITMAN,48363.0,transco
2020-01-28 00:00:00,WHITMAN,49569.0,transco
2020-01-29 00:00:00,WHITMAN,50072.0,transco
2020-01-30 00:00:00,WHITMAN,39544.0,transco
2020-01-31 00:00:00,WHITMAN,41128.0,transco
2020-02-01 00:00:00,WHITMAN,41121.0,transco
2020-02-02 00:00:00,WHITMAN,45448.0,transco
2020-02-03 00:00:00,WHITMAN,30075.0,transco
2020-02-04 00:00:00,WHITMAN,27406.0,transco
2020-02-05 00:00:00,WHITMAN,53243.0,transco
2020-02-06 00:00:00,WHITMAN,42259.0,transco
2020-02-07 00:00:00,WHITMAN,41339.0,transco
2020-02-08 00:00:00,WHITMAN,28732.0,transco
2020-02-09 00:00:00,WHITMAN,37036.0,transco
2020-02-10 00:00:00,WHITMAN,45570.0,transco
2020-02-11 00:00:00,WHITMAN,39450.0,transco
2020-02-12 00:00:00,WHITMAN,39796.0,transco
2020-02-13 00:00:00,WHITMAN,40522.0,transco
2020-02-14 00:00:00,WHITMAN,58129.0,transco
2020-02-15 00:00:00,WHITMAN,48153.0,transco
2020-02-16 00:00:00,WHITMAN,58562.0,transco
2020-02-17 00:00:00,WHITMAN,33155.0,transco
2020-02-18 00:00:00,WHITMAN,31347.0,transco
2020-02-19 00:00:00,WHITMAN,28460.0,transco
2020-02-20 00:00:00,WHITMAN,50439.0,transco
2020-02-21 00:00:00,WHITMAN,33235.0,transco
2020-02-22 00:00:00,WHITMAN,43847.0,transco
2020-02-23 00:00:00,WHITMAN,37431.0,transco
2020-02-24 00:00:00,WHITMAN,13534.0,transco
2020-02-25 00:00:00,WHITMAN,22822.0,transco
2020-02-26 00:00:00,WHITMAN,16499.0,transco
2020-02-27 00:00:00,WHITMAN,31095.0,transco
2020-02-28 00:00:00,WHITMAN,44562.0,transco
2020-02-29 00:00:00,WHITMAN,55419.0,transco
2020-03-01 00:00:00,WHITMAN,54392.0,transco
2020-03-02 00:00:00,WHITMAN,38356.0,transco
2020-03-03 00:00:00,WHITMAN,38963.0,transco
2020-03-04 00:00:00,WHITMAN,27134.0,transco
2020-03-05 00:00:00,WHITMAN,42420.0,transco
2020-03-06 00:00:00,WHITMAN,55327.0,transco
2020-03-07 00:00:00,WHITMAN,39507.0,transco
2020-03-08 00:00:00,WHITMAN,39754.0,transco
2020-03-09 00:00:00,WHITMAN,29292.0,transco
2020-03-10 00:00:00,WHITMAN,29495.0,transco
2020-03-11 00:00:00,WHITMAN,31945.0,transco
2020-03-12 00:00:00,WHITMAN,30968.0,transco
2020-03-13 00:00:00,WHITMAN,17862.0,transco
2020-03-14 00:00:00,WHITMAN,9232.0,transco
2020-03-15 00:00:00,WHITMAN,28987.0,transco
2020-03-16 00:00:00,WHITMAN,26842.0,transco
2020-03-17 00:00:00,WHITMAN,33348.0,transco
2020-03-18 00:00:00,WHITMAN,31297.0,transco
2020-03-19 00:00:00,WHITMAN,28441.0,transco
2020-03-20 00:00:00,WHITMAN,22168.0,transco
2020-03-21 00:00:00,WHITMAN,28701.0,transco
2020-03-22 00:00:00,WHITMAN,27702.0,transco
2020-03-23 00:00:00,WHITMAN,27155.0,transco
2020-03-24 00:00:00,WHITMAN,29352.0,transco
2020-03-25 00:00:00,WHITMAN,34026.0,transco
2020-03-26 00:00:00,WHITMAN,30129.0,transco
2020-03-27 00:00:00,WHITMAN,26521.0,transco
2020-03-28 00:00:00,WHITMAN,34667.0,transco
2020-03-29 00:00:00,WHITMAN,27828.0,transco
2020-03-30 00:00:00,WHITMAN,23047.0,transco
2020-03-31 00:00:00,WHITMAN,33975.0,transco
2020-04-01 00:00:00,WHITMAN,23080.0,transco
2020-04-02 00:00:00,WHITMAN,24334.0,transco
2020-04-03 00:00:00,WHITMAN,26711.0,transco
2020-04-04 00:00:00,WHITMAN,27298.0,transco
2020-04-05 00:00:00,WHITMAN,21832.0,transco
2020-04-06 00:00:00,WHITMAN,22635.0,transco
2020-04-07 00:00:00,WHITMAN,21695.0,transco
2020-04-08 00:00:00,WHITMAN,22543.0,transco
2020-04-09 00:00:00,WHITMAN,22980.0,transco
2020-04-10 00:00:00,WHITMAN,28797.0,transco
2020-04-11 00:00:00,WHITMAN,18963.0,transco
2020-04-12 00:00:00,WHITMAN,20410.0,transco
2020-04-13 00:00:00,WHITMAN,21772.0,transco
2020-04-14 00:00:00,WHITMAN,20532.0,transco
2020-04-15 00:00:00,WHITMAN,22008.0,transco
2020-04-16 00:00:00,WHITMAN,16923.0,transco
2020-04-17 00:00:00,WHITMAN,13757.0,transco
2020-04-18 00:00:00,WHITMAN,27031.0,transco
2020-04-19 00:00:00,WHITMAN,3676.0,transco
2020-04-20 00:00:00,WHITMAN,0.0,transco
2020-04-21 00:00:00,WHITMAN,94.0,transco
2020-04-22 00:00:00,WHITMAN,0.0,transco
2020-04-23 00:00:00,WHITMAN,0.0,transco
2020-04-24 00:00:00,WHITMAN,0.0,transco
2020-04-25 00:00:00,WHITMAN,5130.0,transco
2020-04-26 00:00:00,WHITMAN,16331.0,transco
2020-04-27 00:00:00,WHITMAN,4775.0,transco
2020-04-28 00:00:00,WHITMAN,0.0,transco
2020-04-29 00:00:00,WHITMAN,0.0,transco
2020-04-30 00:00:00,WHITMAN,0.0,transco
2020-05-01 00:00:00,WHITMAN,0.0,transco
2020-05-02 00:00:00,WHITMAN,0.0,transco
2020-05-03 00:00:00,WHITMAN,0.0,transco
2020-05-04 00:00:00,WHITMAN,0.0,transco
2020-05-05 00:00:00,WHITMAN,0.0,transco
2020-05-06 00:00:00,WHITMAN,572.0,transco
2020-05-07 00:00:00,WHITMAN,5337.0,transco
2020-05-08 00:00:00,WHITMAN,5534.0,transco
2020-05-09 00:00:00,WHITMAN,17296.0,transco
2020-05-10 00:00:00,WHITMAN,22477.0,transco
2020-05-11 00:00:00,WHITMAN,24306.0,transco
2020-05-12 00:00:00,WHITMAN,908.0,transco
2020-05-13 00:00:00,WHITMAN,9278.0,transco
2020-05-14 00:00:00,WHITMAN,0.0,transco
2020-05-15 00:00:00,WHITMAN,0.0,transco
2020-05-16 00:00:00,WHITMAN,0.0,transco
2020-05-17 00:00:00,WHITMAN,0.0,transco
2020-05-18 00:00:00,WHITMAN,0.0,transco
2020-05-19 00:00:00,WHITMAN,0.0,transco
2020-05-20 00:00:00,WHITMAN,0.0,transco
2020-05-21 00:00:00,WHITMAN,0.0,transco
2020-05-22 00:00:00,WHITMAN,16263.0,transco
2020-05-23 00:00:00,WHITMAN,20349.0,transco
2020-05-24 00:00:00,WHITMAN,21931.0,transco
2020-05-25 00:00:00,WHITMAN,20065.0,transco
2020-05-26 00:00:00,WHITMAN,15861.0,transco
2020-05-27 00:00:00,WHITMAN,9485.0,transco
2020-05-28 00:00:00,WHITMAN,20205.0,transco
2020-05-29 00:00:00,WHITMAN,0.0,transco
2020-05-30 00:00:00,WHITMAN,0.0,transco
2020-05-31 00:00:00,WHITMAN,0.0,transco
2020-06-01 00:00:00,WHITMAN,0.0,transco
2020-06-02 00:00:00,WHITMAN,0.0,transco
2020-06-03 00:00:00,WHITMAN,0.0,transco
2020-06-04 00:00:00,WHITMAN,0.0,transco
2020-06-05 00:00:00,WHITMAN,0.0,transco
2020-06-06 00:00:00,WHITMAN,0.0,transco
2020-06-07 00:00:00,WHITMAN,0.0,transco
2020-06-08 00:00:00,WHITMAN,0.0,transco
2020-06-09 00:00:00,WHITMAN,0.0,transco
2020-06-10 00:00:00,WHITMAN,0.0,transco
2020-06-11 00:00:00,WHITMAN,0.0,transco
2020-06-12 00:00:00,WHITMAN,0.0,transco
2020-06-13 00:00:00,WHITMAN,0.0,transco
2020-06-14 00:00:00,WHITMAN,0.0,transco
2020-06-15 00:00:00,WHITMAN,0.0,transco
2020-06-16 00:00:00,WHITMAN,0.0,transco
2020-06-17 00:00:00,WHITMAN,0.0,transco
2020-06-18 00:00:00,WHITMAN,0.0,transco
2020-06-19 00:00:00,WHITMAN,0.0,transco
2020-06-20 00:00:00,WHITMAN,0.0,transco
2020-06-21 00:00:00,WHITMAN,0.0,transco
2020-06-22 00:00:00,WHITMAN,0.0,transco
2020-06-23 00:00:00,WHITMAN,0.0,transco
2020-06-24 00:00:00,WHITMAN,0.0,transco
2020-06-25 00:00:00,WHITMAN,0.0,transco
2020-06-26 00:00:00,WHITMAN,0.0,transco
2020-06-27 00:00:00,WHITMAN,0.0,transco
2020-06-28 00:00:00,WHITMAN,0.0,transco
2020-06-29 00:00:00,WHITMAN,0.0,transco
2020-06-30 00:00:00,WHITMAN,0.0,transco
2020-07-01 00:00:00,WHITMAN,0.0,transco
2020-07-02 00:00:00,WHITMAN,0.0,transco
2020-07-03 00:00:00,WHITMAN,0.0,transco
2020-07-04 00:00:00,WHITMAN,0.0,transco
2020-07-05 00:00:00,WHITMAN,0.0,transco
2020-07-06 00:00:00,WHITMAN,0.0,transco
2020-07-07 00:00:00,WHITMAN,0.0,transco
2020-07-08 00:00:00,WHITMAN,0.0,transco
2020-07-09 00:00:00,WHITMAN,0.0,transco
2020-07-10 00:00:00,WHITMAN,0.0,transco
2020-07-11 00:00:00,WHITMAN,0.0,transco
2020-07-12 00:00:00,WHITMAN,0.0,transco
2020-07-13 00:00:00,WHITMAN,0.0,transco
2020-07-14 00:00:00,WHITMAN,2074.0,transco
2020-07-15 00:00:00,WHITMAN,2645.0,transco
2020-07-16 00:00:00,WHITMAN,0.0,transco
2020-07-17 00:00:00,WHITMAN,0.0,transco
2020-07-18 00:00:00,WHITMAN,0.0,transco
2020-07-19 00:00:00,WHITMAN,0.0,transco
2020-07-20 00:00:00,WHITMAN,0.0,transco
2020-07-21 00:00:00,WHITMAN,0.0,transco
2020-07-22 00:00:00,WHITMAN,1104.0,transco
2020-07-23 00:00:00,WHITMAN,840.0,transco
2020-07-24 00:00:00,WHITMAN,0.0,transco
2020-07-25 00:00:00,WHITMAN,0.0,transco
2020-07-26 00:00:00,WHITMAN,0.0,transco
2020-07-27 00:00:00,WHITMAN,0.0,transco
2020-07-28 00:00:00,WHITMAN,0.0,transco
2020-07-29 00:00:00,WHITMAN,0.0,transco
2020-07-30 00:00:00,WHITMAN,0.0,transco
2020-07-31 00:00:00,WHITMAN,0.0,transco
2020-08-01 00:00:00,WHITMAN,0.0,transco
2020-08-02 00:00:00,WHITMAN,0.0,transco
2020-08-03 00:00:00,WHITMAN,0.0,transco
2020-08-04 00:00:00,WHITMAN,0.0,transco
2020-08-05 00:00:00,WHITMAN,0.0,transco
2020-08-06 00:00:00,WHITMAN,0.0,transco
2020-08-07 00:00:00,WHITMAN,0.0,transco
2020-08-08 00:00:00,WHITMAN,0.0,transco
2020-08-09 00:00:00,WHITMAN,0.0,transco
2020-08-10 00:00:00,WHITMAN,0.0,transco
2020-08-11 00:00:00,WHITMAN,0.0,transco
2020-08-12 00:00:00,WHITMAN,0.0,transco
2020-08-13 00:00:00,WHITMAN,0.0,transco
2020-08-14 00:00:00,WHITMAN,0.0,transco
2020-08-15 00:00:00,WHITMAN,0.0,transco
2020-08-16 00:00:00,WHITMAN,0.0,transco
2020-08-17 00:00:00,WHITMAN,0.0,transco
2020-08-18 00:00:00,WHITMAN,0.0,transco
2020-08-19 00:00:00,WHITMAN,0.0,transco
2020-08-20 00:00:00,WHITMAN,0.0,transco
2020-08-21 00:00:00,WHITMAN,0.0,transco
2020-08-22 00:00:00,WHITMAN,0.0,transco
2020-08-23 00:00:00,WHITMAN,0.0,transco
2020-08-24 00:00:00,WHITMAN,0.0,transco
2020-08-25 00:00:00,WHITMAN,0.0,transco
2020-08-26 00:00:00,WHITMAN,0.0,transco
2020-08-27 00:00:00,WHITMAN,0.0,transco
2020-08-28 00:00:00,WHITMAN,0.0,transco
2020-08-29 00:00:00,WHITMAN,0.0,transco
2020-08-30 00:00:00,WHITMAN,0.0,transco
2020-08-31 00:00:00,WHITMAN,0.0,transco
2019-09-01 00:00:00,ASHMEAD,0.0,transco
2019-09-02 00:00:00,ASHMEAD,0.0,transco
2019-09-03 00:00:00,ASHMEAD,0.0,transco
2019-09-04 00:00:00,ASHMEAD,0.0,transco
2019-09-05 00:00:00,ASHMEAD,0.0,transco
2019-09-06 00:00:00,ASHMEAD,0.0,transco
2019-09-07 00:00:00,ASHMEAD,0.0,transco
2019-09-08 00:00:00,ASHMEAD,0.0,transco
2019-09-09 00:00:00,ASHMEAD,0.0,transco
2019-09-10 00:00:00,ASHMEAD,0.0,transco
2019-09-11 00:00:00,ASHMEAD,588.0,transco
2019-09-12 00:00:00,ASHMEAD,5170.0,transco
2019-09-13 00:00:00,ASHMEAD,0.0,transco
2019-09-14 00:00:00,ASHMEAD,0.0,transco
2019-09-15 00:00:00,ASHMEAD,0.0,transco
2019-09-16 00:00:00,ASHMEAD,4558.0,transco
2019-09-17 00:00:00,ASHMEAD,28447.0,transco
2019-09-18 00:00:00,ASHMEAD,5426.0,transco
2019-09-19 00:00:00,ASHMEAD,6.0,transco
2019-09-20 00:00:00,ASHMEAD,0.0,transco
2019-09-21 00:00:00,ASHMEAD,0.0,transco
2019-09-22 00:00:00,ASHMEAD,0.0,transco
2019-09-23 00:00:00,ASHMEAD,0.0,transco
2019-09-24 00:00:00,ASHMEAD,0.0,transco
2019-09-25 00:00:00,ASHMEAD,0.0,transco
2019-09-26 00:00:00,ASHMEAD,0.0,transco
2019-09-27 00:00:00,ASHMEAD,0.0,transco
2019-09-28 00:00:00,ASHMEAD,0.0,transco
2019-09-29 00:00:00,ASHMEAD,0.0,transco
2019-09-30 00:00:00,ASHMEAD,0.0,transco
2019-10-01 00:00:00,ASHMEAD,0.0,transco
2019-10-02 00:00:00,ASHMEAD,0.0,transco
2019-10-03 00:00:00,ASHMEAD,0.0,transco
2019-10-04 00:00:00,ASHMEAD,0.0,transco
2019-10-05 00:00:00,ASHMEAD,0.0,transco
2019-10-06 00:00:00,ASHMEAD,0.0,transco
2019-10-07 00:00:00,ASHMEAD,0.0,transco
2019-10-08 00:00:00,ASHMEAD,0.0,transco
2019-10-09 00:00:00,ASHMEAD,0.0,transco
2019-10-10 00:00:00,ASHMEAD,0.0,transco
2019-10-11 00:00:00,ASHMEAD,0.0,transco
2019-10-12 00:00:00,ASHMEAD,0.0,transco
2019-10-13 00:00:00,ASHMEAD,0.0,transco
2019-10-14 00:00:00,ASHMEAD,0.0,transco
2019-10-15 00:00:00,ASHMEAD,0.0,transco
2019-10-16 00:00:00,ASHMEAD,0.0,transco
2019-10-17 00:00:00,ASHMEAD,0.0,transco
2019-10-18 00:00:00,ASHMEAD,0.0,transco
2019-10-19 00:00:00,ASHMEAD,0.0,transco
2019-10-20 00:00:00,ASHMEAD,0.0,transco
2019-10-21 00:00:00,ASHMEAD,0.0,transco
2019-10-22 00:00:00,ASHMEAD,0.0,transco
2019-10-23 00:00:00,ASHMEAD,0.0,transco
2019-10-24 00:00:00,ASHMEAD,0.0,transco
2019-10-25 00:00:00,ASHMEAD,0.0,transco
2019-10-26 00:00:00,ASHMEAD,0.0,transco
2019-10-27 00:00:00,ASHMEAD,0.0,transco
2019-10-28 00:00:00,ASHMEAD,0.0,transco
2019-10-29 00:00:00,ASHMEAD,0.0,transco
2019-10-30 00:00:00,ASHMEAD,1763.0,transco
2019-10-31 00:00:00,ASHMEAD,4655.0,transco
2019-11-01 00:00:00,ASHMEAD,0.0,transco
2019-11-02 00:00:00,ASHMEAD,2063.0,transco
2019-11-03 00:00:00,ASHMEAD,2436.0,transco
2019-11-04 00:00:00,ASHMEAD,484.0,transco
2019-11-05 00:00:00,ASHMEAD,1574.0,transco
